,time,control_1,control_10,control_11,control_12,control_13,control_14,control_15,control_16,control_17,control_18,control_19,control_2,control_20,control_21,control_22,control_23,control_24,control_25,control_26,control_27,control_28,control_29,control_3,control_30,control_31,control_32,control_4,control_5,control_6,control_7,control_8,control_9,mean,activity,guassian
53,00:53:00,14.777777777777779,0.2,118.82352941176471,33.958333333333336,23.666666666666668,107.26666666666667,0.6,21.823529411764707,23.35,226.8235294117647,103.73684210526316,112.9090909090909,5.954545454545454,165.36363636363637,70.26666666666667,98.93333333333334,375.2,0.0,1.4782608695652173,0.0,437.70588235294116,21.823529411764707,39.56521739130435,12.0,61.69444444444444,15.11111111111111,106.45454545454545,48.15151515151515,123.80555555555556,148.55555555555554,158.15,30.9,84.65780515033056,84.65780515033056,15.986820939724556
54,00:54:00,12.055555555555555,1.8,105.70588235294117,15.833333333333334,33.266666666666666,63.13333333333333,31.2,18.058823529411764,25.9,251.41176470588235,98.52631578947368,117.77272727272727,2.772727272727273,148.45454545454547,29.666666666666668,33.666666666666664,232.13333333333333,0.0,0.13043478260869565,9.642857142857142,311.47058823529414,30.0,36.04347826086956,9.466666666666667,70.66666666666667,15.5,75.04545454545455,5.909090909090909,85.02777777777777,119.80555555555556,117.1,27.85,66.71927851487833,66.71927851487833,16.09307247394016
55,00:55:00,21.0,19.466666666666665,78.6470588235294,3.375,49.8,156.66666666666666,26.466666666666665,2.4705882352941178,26.65,335.1764705882353,84.57894736842105,92.36363636363636,14.954545454545455,155.3181818181818,62.0,17.2,253.0,9.133333333333333,17.391304347826086,0.0,171.76470588235293,44.76470588235294,28.26086956521739,10.266666666666667,7.833333333333333,21.63888888888889,69.77272727272727,6.212121212121212,97.25,128.19444444444446,132.4,32.85,68.02711029628463,68.02711029628463,16.19993787689677
56,00:56:00,32.22222222222222,60.2,152.88235294117646,10.25,6.466666666666667,83.13333333333334,14.133333333333333,2.176470588235294,34.15,212.64705882352942,112.78947368421052,155.36363636363637,0.5454545454545454,210.36363636363637,57.8,22.733333333333334,215.93333333333334,7.133333333333334,45.391304347826086,15.714285714285714,252.1764705882353,79.3529411764706,12.065217391304348,48.13333333333333,13.86111111111111,59.75,26.318181818181817,4.787878787878788,87.30555555555556,66.86111111111111,50.85,10.25,67.61690718127277,67.61690718127277,16.307420286292594
57,00:57:00,20.5,52.333333333333336,182.05882352941177,9.041666666666666,14.0,67.13333333333334,33.266666666666666,11.882352941176471,39.45,177.94117647058823,128.94736842105263,128.72727272727272,2.272727272727273,189.86363636363637,10.133333333333333,12.6,253.26666666666668,0.9333333333333333,34.391304347826086,3.5,293.88235294117646,61.35294117647059,16.108695652173914,124.06666666666666,12.416666666666666,64.75,26.636363636363637,3.212121212121212,49.05555555555556,79.94444444444444,73.15,22.25,68.72090010495826,68.72090010495826,16.415522858076663
58,00:58:00,28.944444444444443,27.8,230.52941176470588,9.208333333333334,1.2,98.26666666666667,6.066666666666666,34.35294117647059,41.7,136.7058823529412,126.63157894736842,175.5,7.454545454545454,187.36363636363637,51.733333333333334,15.8,175.46666666666667,13.866666666666667,25.347826086956523,0.0,391.47058823529414,45.94117647058823,34.32608695652174,35.46666666666667,21.86111111111111,78.11111111111111,37.59090909090909,1.9696969696969697,121.13888888888889,47.916666666666664,123.2,13.55,73.32754694037051,73.32754694037051,16.524248766622893
59,00:59:00,33.69444444444444,48.93333333333333,80.47058823529412,9.5,8.466666666666667,48.2,41.2,23.352941176470587,18.0,94.0,197.73684210526315,123.13636363636364,28.863636363636363,214.54545454545453,26.6,60.8,130.73333333333332,0.0,27.956521739130434,0.0,403.4117647058824,35.529411764705884,27.108695652173914,116.2,11.88888888888889,47.166666666666664,55.22727272727273,2.0606060606060606,92.72222222222223,105.61111111111111,72.65,22.85,69.01927391809127,69.01927391809127,16.633601204905634
60,01:00:00,19.63888888888889,5.066666666666666,181.05882352941177,15.125,32.0,110.66666666666667,0.2,7.882352941176471,14.15,148.23529411764707,161.89473684210526,152.3181818181818,31.863636363636363,147.0,46.53333333333333,81.73333333333333,174.13333333333333,16.666666666666668,25.347826086956523,4.928571428571429,414.70588235294116,92.70588235294117,41.91304347826087,87.73333333333333,9.25,29.833333333333332,114.45454545454545,11.333333333333334,86.66666666666667,66.55555555555556,49.7,55.9,76.16234024617145,76.16234024617145,16.74358338467661
61,01:01:00,18.944444444444443,5.533333333333333,422.4117647058824,20.166666666666668,2.066666666666667,67.13333333333334,0.0,1.4705882352941178,21.45,126.52941176470588,68.21052631578948,169.54545454545453,21.954545454545453,162.27272727272728,21.133333333333333,31.733333333333334,222.53333333333333,47.93333333333333,34.43478260869565,13.214285714285714,310.1764705882353,41.23529411764706,25.91304347826087,129.26666666666668,6.888888888888889,41.416666666666664,62.18181818181818,1.878787878787879,44.416666666666664,80.72222222222223,80.1,63.6,73.95213717971934,73.95213717971934,16.85419853664339
62,01:02:00,20.36111111111111,9.133333333333333,82.17647058823529,11.416666666666666,0.0,78.13333333333334,12.666666666666666,16.235294117647058,22.9,174.94117647058823,56.1578947368421,150.36363636363637,1.8636363636363635,138.9090909090909,28.666666666666668,50.666666666666664,322.6666666666667,14.6,40.0,5.0,448.88235294117646,66.52941176470588,20.97826086956522,92.26666666666667,64.97222222222223,38.94444444444444,30.954545454545453,7.96969696969697,85.0,52.69444444444444,90.05,32.45,70.89219863869546,70.89219863869546,16.965449910649195
63,01:03:00,17.22222222222222,3.3333333333333335,12.176470588235293,7.541666666666667,6.4,46.2,0.0,3.411764705882353,37.95,217.47058823529412,76.78947368421052,127.5,6.681818181818182,137.54545454545453,29.466666666666665,46.06666666666667,252.86666666666667,35.86666666666667,32.391304347826086,15.642857142857142,423.1764705882353,56.35294117647059,5.608695652173913,66.53333333333333,63.77777777777778,38.583333333333336,22.863636363636363,3.484848484848485,122.66666666666667,56.69444444444444,114.35,34.75,66.29268025441834,66.29268025441834,17.077340775854175
64,01:04:00,16.416666666666668,45.6,13.058823529411764,9.416666666666666,8.133333333333333,28.933333333333334,0.0,7.117647058823529,32.7,236.7058823529412,66.21052631578948,127.77272727272727,0.4090909090909091,126.0,8.933333333333334,22.8,231.13333333333333,1.1333333333333333,80.26086956521739,8.285714285714286,339.4117647058824,23.41176470588235,22.347826086956523,37.4,12.222222222222221,44.0,77.95454545454545,8.272727272727273,91.97222222222223,53.611111111111114,92.6,31.95,59.56798328347704,59.56798328347704,17.189874420917953
65,01:05:00,25.5,8.733333333333333,26.764705882352942,17.333333333333332,10.4,22.466666666666665,0.0,6.352941176470588,32.35,187.64705882352942,77.05263157894737,119.68181818181819,15.318181818181818,117.45454545454545,39.333333333333336,54.2,230.33333333333334,0.0,76.3913043478261,40.42857142857143,410.6470588235294,181.7058823529412,34.30434782608695,24.133333333333333,13.36111111111111,42.861111111111114,100.86363636363636,1.5454545454545454,109.27777777777777,62.333333333333336,54.3,50.7,68.55546266470495,68.55546266470495,17.303054154183766
66,01:06:00,25.0,16.933333333333334,60.705882352941174,21.666666666666668,15.133333333333333,57.06666666666667,4.733333333333333,10.882352941176471,16.65,327.2352941176471,129.1578947368421,116.5,0.5454545454545454,146.63636363636363,32.4,52.2,170.06666666666666,0.2,40.30434782608695,8.285714285714286,406.94117647058823,48.88235294117647,27.0,17.266666666666666,10.166666666666666,74.11111111111111,21.5,11.212121212121213,109.11111111111111,131.75,31.2,68.45,69.05920345692711,69.05920345692711,17.416883303863706
67,01:07:00,29.0,27.8,20.705882352941178,29.375,16.466666666666665,56.8,18.866666666666667,32.705882352941174,12.3,275.05882352941177,112.36842105263158,206.8181818181818,7.136363636363637,199.54545454545453,47.86666666666667,61.93333333333333,178.0,0.0,59.0,6.071428571428571,376.70588235294116,16.11764705882353,27.57777777777778,43.06666666666667,45.388888888888886,90.36111111111111,20.954545454545453,19.818181818181817,92.5,86.08333333333333,83.5,10.25,72.19196267671742,72.19196267671742,17.531365218225474
68,01:08:00,22.52777777777778,11.466666666666667,5.823529411764706,28.666666666666668,2.0,178.93333333333334,38.666666666666664,39.0,41.8,265.3529411764706,115.78947368421052,185.0909090909091,2.1363636363636362,168.22727272727272,70.4,170.13333333333333,377.0,0.0,42.43478260869565,5.0,374.5882352941176,131.23529411764707,36.51111111111111,32.46666666666667,41.416666666666664,108.75,8.181818181818182,2.1515151515151514,89.16666666666667,72.02777777777777,48.45,12.9,85.2592333879412,85.2592333879412,17.646503265780346
69,01:09:00,33.75,40.8,7.647058823529412,21.708333333333332,0.0,76.66666666666667,36.0,14.941176470588236,18.7,250.64705882352942,86.63157894736842,119.9090909090909,0.4090909090909091,213.8181818181818,99.4,142.6,223.46666666666667,11.066666666666666,18.08695652173913,0.0,427.7647058823529,151.23529411764707,25.822222222222223,30.266666666666666,72.02777777777777,74.83333333333333,54.0,1.5454545454545454,91.77777777777777,44.69444444444444,49.8,20.85,76.90206885387903,76.90206885387903,17.762300835472434
70,01:10:00,45.25,75.2,45.35294117647059,6.583333333333333,50.2,68.6,0.0,5.647058823529412,15.8,248.23529411764707,166.26315789473685,99.5909090909091,1.7272727272727273,229.72727272727272,55.86666666666667,98.13333333333334,298.3333333333333,40.666666666666664,43.130434782608695,0.0,288.94117647058823,72.76470588235294,30.733333333333334,23.4,59.44444444444444,22.083333333333332,47.95454545454545,2.4242424242424243,84.80555555555556,66.38888888888889,40.8,11.65,73.3030593894083,73.3030593894083,17.878761336869267
71,01:11:00,54.19444444444444,89.2,77.76470588235294,8.25,2.6666666666666665,26.866666666666667,25.333333333333332,22.941176470588236,27.9,281.88235294117646,156.10526315789474,172.9090909090909,0.4090909090909091,205.36363636363637,22.6,63.733333333333334,196.46666666666667,12.133333333333333,113.21739130434783,0.0,231.41176470588235,21.529411764705884,23.155555555555555,29.333333333333332,86.44444444444444,14.38888888888889,21.5,2.3636363636363638,73.80555555555556,46.27777777777778,75.65,50.45,69.88273502413759,69.88273502413759,17.995888200353548
72,01:12:00,39.19444444444444,36.46666666666667,34.470588235294116,29.625,0.0,105.53333333333333,0.0,35.88235294117647,12.85,197.52941176470588,156.3684210526316,181.5,0.4090909090909091,176.04545454545453,78.73333333333333,75.4,247.2,0.0,93.17391304347827,17.642857142857142,168.52941176470588,15.647058823529411,16.533333333333335,20.533333333333335,30.36111111111111,19.083333333333332,7.909090909090909,8.424242424242424,36.77777777777778,60.111111111111114,55.25,48.65,62.68233347918861,62.68233347918861,18.113684877316167
73,01:13:00,22.166666666666668,19.933333333333334,5.823529411764706,22.291666666666668,18.666666666666668,28.066666666666666,0.0,14.764705882352942,19.7,155.76470588235293,68.73684210526316,193.6818181818182,3.3181818181818183,215.63636363636363,23.466666666666665,114.4,191.66666666666666,19.933333333333334,24.782608695652176,13.571428571428571,172.2941176470588,32.88235294117647,13.733333333333333,29.8,57.111111111111114,20.47222222222222,13.181818181818182,1.6363636363636365,81.13888888888889,69.36111111111111,91.55,34.15,56.05259906015403,56.05259906015403,18.232154840350336
74,01:14:00,57.69444444444444,23.466666666666665,2.823529411764706,25.333333333333332,33.93333333333333,20.133333333333333,1.4,4.529411764705882,15.05,162.41176470588235,22.473684210526315,145.04545454545453,3.727272727272727,282.22727272727275,34.13333333333333,66.8,222.06666666666666,28.533333333333335,32.17391304347826,0.0,150.11764705882354,38.470588235294116,6.377777777777778,74.6,28.72222222222222,27.555555555555557,35.59090909090909,1.5454545454545454,73.11111111111111,100.77777777777777,80.95,14.75,56.76643096736649,56.76643096736649,18.35130158344701
75,01:15:00,53.611111111111114,15.866666666666667,5.176470588235294,36.208333333333336,27.8,24.266666666666666,0.0,4.529411764705882,22.2,137.88235294117646,63.1578947368421,126.68181818181819,22.681818181818183,207.5909090909091,87.86666666666666,127.13333333333334,229.2,0.6,20.130434782608695,1.4285714285714286,170.47058823529412,65.05882352941177,5.555555555555555,87.53333333333333,28.77777777777778,26.88888888888889,59.36363636363637,14.424242424242424,65.11111111111111,83.66666666666667,42.2,19.8,58.83947135501191,58.83947135501191,18.4711286221913
76,01:16:00,29.166666666666668,67.0,16.058823529411764,33.541666666666664,6.8,59.2,0.26666666666666666,29.941176470588236,14.15,202.1764705882353,43.21052631578947,144.27272727272728,8.181818181818182,167.04545454545453,173.93333333333334,135.13333333333333,197.53333333333333,19.733333333333334,9.695652173913043,15.142857142857142,269.52941176470586,47.1764705882353,3.1333333333333333,73.46666666666667,7.972222222222222,26.63888888888889,22.681818181818183,1.5454545454545454,95.63888888888889,65.44444444444444,97.6,17.6,65.64410747121208,65.64410747121208,18.591639493960077
77,01:17:00,29.5,59.0,18.352941176470587,19.583333333333332,8.066666666666666,130.0,39.666666666666664,5.588235294117647,18.55,181.11764705882354,44.526315789473685,204.4090909090909,27.09090909090909,139.0909090909091,119.8,76.2,539.2666666666667,3.066666666666667,3.0,20.571428571428573,178.8235294117647,5.529411764705882,12.71111111111111,63.53333333333333,15.25,24.416666666666668,26.181818181818183,1.7272727272727273,97.83333333333333,44.361111111111114,118.9,14.9,71.58172076944815,71.58172076944815,18.712837758120582
78,01:18:00,41.666666666666664,12.0,77.05882352941177,15.75,1.0,134.53333333333333,10.6,11.705882352941176,24.8,205.76470588235293,82.42105263157895,95.95454545454545,54.77272727272727,163.4090909090909,66.4,103.86666666666666,339.0,0.3333333333333333,39.56521739130435,11.142857142857142,233.11764705882354,16.41176470588235,15.977777777777778,61.06666666666667,12.25,32.94444444444444,37.81818181818182,1.5454545454545454,64.33333333333333,91.94444444444444,97.95,8.85,67.68608179255682,67.68608179255682,18.834726996230163
79,01:19:00,56.5,28.066666666666666,32.76470588235294,24.458333333333332,6.933333333333334,65.53333333333333,68.73333333333333,19.647058823529413,29.95,236.76470588235293,47.578947368421055,120.22727272727273,2.1363636363636362,167.8181818181818,8.133333333333333,107.0,311.8666666666667,7.533333333333333,25.130434782608695,0.0,135.88235294117646,1.4705882352941178,18.466666666666665,33.333333333333336,5.0,16.083333333333332,25.59090909090909,5.151515151515151,65.27777777777777,85.75,75.05,14.4,57.7572650245132,57.7572650245132,18.95731081223694
80,01:20:00,56.80555555555556,8.4,69.6470588235294,26.5,1.2,39.53333333333333,10.266666666666667,35.705882352941174,21.2,199.52941176470588,48.473684210526315,152.8181818181818,13.0,186.22727272727272,5.933333333333334,75.8,188.2,1.4,51.21739130434783,0.0,363.47058823529414,4.411764705882353,20.42222222222222,102.4,40.361111111111114,35.916666666666664,28.5,4.121212121212121,69.19444444444444,57.05555555555556,44.5,13.25,61.73316677977446,61.73316677977446,19.08059283268137
